endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
acf3e807b4d328111af4ade3570a726756880a1cfecfe4c98a225647712c544d,https://opendata.arcgis.com/datasets/8d3a9e6e7bd445e2bdcc26cdf007eac7_1.geojson,,,2021-12-05T20:20:10Z,,
